subjID	cue	keyPressed	outcome
241030014	4	1	0
241030014	4	0	0
241030014	4	0	0
241030014	4	0	1
241030014	4	0	1
241030014	4	0	1
241030014	4	0	0
241030014	4	0	1
241030014	4	0	1
241040010	4	0	0
241040010	4	0	1
241040010	4	0	1
241040010	4	1	0
241040010	4	0	1
241040010	4	0	1
241040010	4	0	1
241040010	4	0	0
241040010	4	0	1
241040010	4	1	-1
241040010	4	0	1
241040010	4	0	1
241040010	4	0	1
241040010	4	0	1
241040010	4	0	1
241040010	4	0	1
241040010	4	0	1
241040010	4	0	0
241040010	4	0	1
241040010	4	0	1
241040010	4	1	0
241040010	4	0	1
241040010	4	0	1
241040010	4	0	1
241040010	4	0	1
241280001	4	0	0
241280001	4	1	0
241280001	4	1	0
241280001	4	1	-1
241280001	4	0	1
241280001	4	0	1
241280001	4	0	0
241280001	4	0	1
241280001	4	0	1
241280001	4	0	0
241280001	4	0	1
241280001	4	0	1
241280001	4	0	0
241280001	4	0	1
241280001	4	0	0
241280001	4	0	0
241280001	4	0	1
241280001	4	0	1
241280001	4	0	1
241280001	4	0	1
241280001	4	0	1
241280001	4	1	0
241280001	4	0	1
241280001	4	0	0
241280001	4	0	1
